525.947	58.11
526.002	49.71
526.058	51.91
526.114	34.31
526.17	8.71
526.226	58.31
526.282	25.91
526.338	25.51
526.394	1.91
526.45	71.71
526.506	42.31
526.562	9.71
526.618	39.11
526.673	105.31
526.729	46.51
526.785	60.91
526.841	73.11
526.897	69.11
526.953	33.51
527.009	82.31
527.065	-5.29
527.12	30.11
527.176	90.91
527.232	-51.29
527.288	19.91
527.344	48.31
527.4	15.51
527.456	47.31
527.511	42.31
527.567	89.11
527.623	59.11
527.679	56.71
527.735	25.91
527.791	60.51
527.846	122.11
527.902	12.51
527.958	28.51
528.014	85.71
528.07	81.51
528.125	65.11
528.181	13.91
528.237	52.31
528.293	53.71
528.349	3.11
528.404	21.11
528.46	77.51
528.516	21.71
528.572	49.11
528.628	34.11
528.683	20.51
528.739	52.11
528.795	74.91
528.851	37.11
528.906	83.71
528.962	37.31
529.018	2.31
529.074	10.11
529.129	49.31
529.185	97.11
529.241	47.11
529.297	70.91
529.352	25.51
529.408	81.71
529.464	9.51
529.52	2.51
529.575	3.51
529.631	74.71
529.687	7.91
529.742	-28.89
529.798	21.51
529.854	3.91
529.91	50.91
529.965	-23.69
530.021	76.11
530.077	93.71
530.132	74.11
530.188	39.31
530.244	101.91
530.299	74.31
530.355	53.91
530.411	60.71
530.466	87.71
530.522	31.31
530.578	34.51
530.633	38.31
530.689	120.91
530.745	92.31
530.8	56.31
530.856	20.71
530.912	12.51
530.967	46.91
531.023	11.31
531.079	25.71
531.134	70.71
531.19	78.91
531.246	46.91
531.301	78.51
531.357	77.51
531.412	165.31
531.468	-3.49
531.524	104.11
531.579	111.91
531.635	21.71
531.69	-8.69
531.746	23.91
531.802	28.51
531.857	-15.89
531.913	68.31
531.968	64.31
532.024	9.31
532.08	5.71
532.135	43.71
532.191	27.71
532.246	36.71
532.302	87.71
532.357	19.71
532.413	25.11
532.468	110.91
532.524	17.11
532.58	-0.49
532.635	51.11
532.691	20.51
532.746	81.91
532.802	-24.69
532.857	23.71
532.913	-27.49
532.968	51.51
533.024	22.11
533.079	45.51
533.135	35.31
533.19	11.51
533.246	27.51
533.301	-16.09
533.357	30.31
533.412	87.11
533.468	-13.29
533.523	27.91
533.579	58.91
533.634	107.11
533.69	36.71
533.745	1.71
533.801	23.71
533.856	46.51
533.912	21.31
533.967	35.51
534.023	90.91
534.078	48.51
534.134	56.11
534.189	82.71
534.245	47.31
534.3	80.31
534.355	38.11
534.411	-0.69
534.466	42.91
534.522	70.51
534.577	29.51
534.633	17.31
534.688	61.31
534.743	42.51
534.799	57.11
534.854	41.71
534.91	90.11
534.965	102.11
535.02	31.51
535.076	71.71
535.131	51.31
535.187	37.11
535.242	-12.69
535.297	17.31
535.353	44.71
535.408	76.31
535.464	29.11
535.519	-11.69
535.574	1.71
535.63	60.51
535.685	75.71
535.74	125.71
535.796	88.51
535.851	86.31
535.907	76.11
535.962	33.51
536.017	104.11
536.073	134.91
536.128	48.71
536.183	10.11
536.239	4.91
536.294	-1.29
536.349	25.91
536.405	38.31
536.46	37.71
536.515	114.71
536.57	55.31
536.626	-3.29
536.681	61.71
536.736	24.51
536.792	44.71
536.847	60.51
536.902	18.11
536.958	43.31
537.013	-5.09
537.068	12.71
537.123	44.51
537.179	45.71
537.234	37.11
537.289	62.11
537.345	33.51
537.4	11.11
537.455	-28.29
537.51	16.51
537.566	38.71
537.621	22.11
537.676	42.91
537.731	55.91
537.787	63.91
537.842	62.11
537.897	82.31
537.952	31.31
538.007	27.91
538.063	11.51
538.118	-3.89
538.173	-4.29
538.228	46.71
538.284	32.91
538.339	69.91
538.394	78.11
538.449	5.71
538.504	5.51
538.56	23.91
538.615	18.11
538.67	50.91
538.725	87.71
538.78	92.31
538.835	49.31
538.891	39.71
538.946	82.51
539.001	7.31
539.056	22.31
539.111	47.71
539.166	33.11
539.222	29.71
539.277	288.31
539.332	52.91
539.387	60.11
539.442	-28.09
539.497	0.71
539.553	50.71
539.608	75.71
539.663	104.71
539.718	32.51
539.773	22.71
539.828	84.11
539.883	87.31
539.938	25.91
539.993	36.71
540.049	96.31
540.104	45.31
540.159	74.71
540.214	68.31
540.269	75.71
540.324	40.51
540.379	30.91
540.434	38.31
540.489	32.11
540.544	65.91
540.599	125.31
540.655	22.11
540.71	49.71
540.765	63.51
540.82	-8.29
540.875	-0.89
540.93	35.31
540.985	42.11
541.04	-1.29
541.095	53.51
541.15	54.51
541.205	6.11
541.26	6.91
541.315	10.71
541.37	80.31
541.425	113.91
541.48	97.31
541.535	35.11
541.59	55.31
541.645	9.51
541.7	37.91
541.755	51.91
541.81	53.71
541.865	65.11
541.92	56.31
541.975	97.71
542.03	81.51
542.085	39.11
542.14	120.51
542.195	146.11
542.25	98.71
542.305	9.31
542.36	53.31
542.415	56.31
542.47	28.31
542.525	12.11
542.58	78.91
542.635	-9.29
542.69	9.11
542.745	92.11
542.8	35.51
542.855	14.31
542.91	55.91
542.965	24.31
543.019	22.91
543.074	-11.69
543.129	44.91
543.184	36.91
543.239	36.11
543.294	46.91
543.349	102.11
543.404	7.31
543.459	-10.29
543.514	55.91
543.569	87.71
543.623	15.71
543.678	38.51
543.733	14.11
543.788	90.91
543.843	13.11
543.898	119.91
543.953	102.91
544.008	97.51
