530.912	39.13
530.967	42.83
531.023	35.43
531.079	38.83
531.134	39.03
531.19	40.43
531.246	39.73
531.301	39.33
531.357	40.93
531.412	41.53
531.468	38.03
531.524	40.73
531.579	44.53
531.635	42.03
531.69	40.93
531.746	40.63
531.802	41.53
531.857	39.33
531.913	39.73
531.968	38.63
532.024	34.03
532.08	32.23
532.135	42.33
532.191	43.33
532.246	39.53
532.302	37.13
532.357	36.83
532.413	41.23
532.468	41.03
532.524	33.73
532.58	40.93
532.635	42.73
532.691	38.93
532.746	40.53
532.802	36.23
532.857	37.33
532.913	33.03
532.968	42.23
533.024	35.93
533.079	36.63
533.135	39.93
533.19	38.03
533.246	38.53
533.301	37.93
533.357	36.63
533.412	35.73
533.468	36.33
533.523	38.93
533.579	40.73
533.634	40.03
533.69	36.13
533.745	41.13
533.801	36.63
533.856	43.33
533.912	39.33
533.967	39.83
534.023	36.83
534.078	35.73
534.134	32.63
534.189	36.73
534.245	39.53
534.3	34.53
534.355	32.53
534.411	37.03
534.466	35.33
534.522	38.13
534.577	35.93
534.633	37.83
534.688	37.53
534.743	36.03
534.799	42.63
534.854	33.73
534.91	36.83
534.965	41.03
535.02	36.83
535.076	38.13
535.131	39.23
535.187	36.73
535.242	37.93
535.297	33.53
535.353	37.23
535.408	32.13
535.464	35.63
535.519	33.43
535.574	31.43
535.63	34.13
535.685	36.93
535.74	38.33
535.796	40.03
535.851	35.63
535.907	36.63
535.962	33.93
536.017	37.23
536.073	35.53
536.128	39.13
536.183	31.13
536.239	34.53
536.294	35.63
536.349	35.03
536.405	34.83
536.46	36.13
536.515	36.63
536.57	35.43
536.626	30.93
536.681	34.43
536.736	36.13
536.792	38.43
536.847	35.33
536.902	35.33
536.958	35.03
537.013	34.53
537.068	35.93
537.123	36.33
537.179	27.83
537.234	34.63
537.289	31.03
537.345	34.93
537.4	31.83
537.455	33.23
537.51	32.23
537.566	34.63
537.621	32.53
537.676	35.93
537.731	29.23
537.787	37.73
537.842	33.73
537.897	31.43
537.952	29.13
538.007	34.33
538.063	33.43
538.118	33.83
538.173	32.03
538.228	39.93
538.284	35.13
538.339	34.83
538.394	42.63
538.449	32.33
538.504	31.33
538.56	34.63
538.615	33.23
538.67	36.73
538.725	32.73
538.78	40.33
538.835	38.33
538.891	31.53
538.946	28.93
539.001	27.83
539.056	26.73
539.111	32.43
539.166	27.73
539.222	29.63
539.277	40.53
539.332	32.33
539.387	28.93
539.442	29.73
539.497	26.23
539.553	33.23
539.608	31.63
539.663	34.53
539.718	30.73
539.773	31.93
539.828	31.13
539.883	40.73
539.938	29.93
539.993	30.73
540.049	30.43
540.104	30.83
540.159	32.63
540.214	35.33
540.269	28.63
540.324	34.13
540.379	32.73
540.434	34.43
540.489	31.43
540.544	32.63
540.599	31.93
540.655	31.03
540.71	30.83
540.765	28.13
540.82	28.23
540.875	27.53
540.93	29.93
540.985	33.53
541.04	27.53
541.095	30.43
541.15	32.73
541.205	27.83
541.26	25.63
541.315	30.63
541.37	30.53
541.425	30.23
541.48	28.23
541.535	27.83
541.59	31.43
541.645	32.93
541.7	32.53
541.755	31.43
541.81	33.13
541.865	32.83
541.92	33.53
541.975	36.53
542.03	34.33
542.085	30.53
542.14	34.23
542.195	31.03
542.25	30.23
542.305	28.53
542.36	28.73
542.415	30.43
542.47	29.13
542.525	31.63
542.58	29.93
542.635	29.53
542.69	34.53
542.745	30.03
542.8	30.03
542.855	33.63
542.91	28.03
542.965	35.43
543.019	28.83
543.074	25.03
543.129	27.23
543.184	29.93
543.239	30.33
543.294	32.83
543.349	31.83
543.404	34.93
543.459	28.53
543.514	29.03
543.569	30.13
543.623	27.63
543.678	30.93
543.733	29.33
543.788	26.53
543.843	29.83
543.898	29.23
543.953	30.63
544.008	28.73
