525.163	-9.55
525.219	103.05
525.275	106.85
525.331	-28.35
525.387	-5.55
525.443	63.45
525.499	57.65
525.555	-25.75
525.611	19.85
525.667	42.05
525.723	66.65
525.779	2.65
525.835	4.25
525.891	128.65
525.947	51.45
526.002	46.45
526.058	44.25
526.114	15.65
526.17	-4.55
526.226	49.45
526.282	21.85
526.338	15.65
526.394	-12.75
526.45	53.25
526.506	34.65
526.562	-0.35
526.618	33.25
526.673	95.65
526.729	30.25
526.785	46.05
526.841	70.05
526.897	60.85
526.953	27.45
527.009	81.25
527.065	-8.55
527.12	20.65
527.176	81.85
527.232	-61.15
527.288	7.85
527.344	44.45
527.4	5.25
527.456	42.05
527.511	26.05
527.567	74.25
527.623	51.05
527.679	48.65
527.735	12.85
527.791	53.45
527.846	117.05
527.902	5.05
527.958	22.65
528.014	72.65
528.07	73.65
528.125	62.05
528.181	11.25
528.237	46.05
528.293	42.85
528.349	-0.35
528.404	11.25
528.46	67.25
528.516	18.05
528.572	36.25
528.628	25.85
528.683	8.85
528.739	49.65
528.795	59.65
528.851	29.85
528.906	66.65
528.962	24.65
529.018	-3.35
529.074	0.05
529.129	42.25
529.185	91.25
529.241	37.05
529.297	61.05
529.352	19.85
529.408	69.25
529.464	6.05
529.52	-11.15
529.575	-11.95
529.631	72.65
529.687	0.05
529.742	-23.55
529.798	11.05
529.854	-2.75
529.91	41.45
529.965	-27.75
530.021	68.05
530.077	94.05
530.132	65.05
530.188	43.05
530.244	93.05
530.299	69.05
530.355	47.85
530.411	43.85
530.466	70.05
530.522	23.25
530.578	23.85
530.633	28.85
530.689	117.65
530.745	93.45
530.8	49.45
530.856	11.85
530.912	7.45
530.967	43.65
531.023	-0.35
531.079	10.05
531.134	62.45
531.19	69.45
531.246	32.65
531.301	67.65
531.357	61.65
531.412	166.05
531.468	-3.95
531.524	94.05
531.579	106.65
531.635	22.45
531.69	-15.35
531.746	22.25
531.802	32.05
531.857	-19.15
531.913	65.85
531.968	66.85
532.024	4.45
532.08	-0.55
532.135	36.65
532.191	23.05
532.246	32.45
532.302	89.45
532.357	13.65
532.413	23.05
532.468	95.65
532.524	2.25
532.58	-1.15
532.635	39.05
532.691	10.85
532.746	74.05
532.802	-30.55
532.857	22.45
532.913	-34.15
532.968	49.65
533.024	20.25
533.079	35.45
533.135	24.25
533.19	2.45
533.246	28.65
533.301	-19.55
533.357	12.25
533.412	78.85
533.468	-18.55
533.523	25.65
533.579	50.65
533.634	98.25
533.69	37.45
533.745	-3.35
533.801	14.25
533.856	33.65
533.912	26.25
533.967	27.45
534.023	91.25
534.078	43.85
534.134	51.05
534.189	74.85
534.245	44.85
534.3	69.65
534.355	37.45
534.411	-1.95
534.466	37.65
534.522	69.85
534.577	24.05
534.633	20.25
534.688	52.45
534.743	35.65
534.799	44.45
534.854	35.65
534.91	86.25
534.965	99.25
535.02	24.45
535.076	71.05
535.131	46.85
535.187	37.85
535.242	-11.35
535.297	6.45
535.353	32.85
535.408	77.45
535.464	31.45
535.519	-13.55
535.574	8.05
535.63	61.25
535.685	74.45
535.74	129.65
535.796	81.05
535.851	80.25
535.907	69.65
535.962	30.65
536.017	92.45
536.073	128.65
536.128	36.85
536.183	2.45
536.239	5.85
536.294	-3.95
536.349	17.25
536.405	38.05
536.46	30.05
536.515	118.25
536.57	46.65
536.626	-8.35
536.681	54.65
536.736	21.85
536.792	41.85
536.847	61.65
536.902	11.45
536.958	45.65
537.013	-3.95
537.068	6.45
537.123	46.85
537.179	37.05
537.234	36.65
537.289	55.05
537.345	30.05
537.4	18.65
537.455	-25.15
537.51	12.45
537.566	31.65
537.621	23.05
537.676	33.45
537.731	55.45
537.787	66.05
537.842	55.65
537.897	88.85
537.952	25.45
538.007	25.25
538.063	11.85
538.118	-6.35
538.173	-8.75
538.228	40.65
538.284	23.45
538.339	69.05
538.394	81.45
538.449	12.25
538.504	12.45
538.56	21.65
538.615	9.85
538.67	45.25
538.725	92.25
538.78	89.05
538.835	55.85
538.891	40.05
538.946	83.65
539.001	7.25
539.056	16.65
539.111	43.25
539.166	34.45
539.222	35.45
539.277	296.65
539.332	48.85
539.387	58.05
539.442	-23.55
539.497	-2.95
539.553	49.85
539.608	61.85
539.663	97.25
539.718	27.25
539.773	20.45
539.828	82.85
539.883	102.45
539.938	25.05
539.993	33.05
540.049	86.45
540.104	47.65
540.159	74.85
540.214	75.05
540.269	66.85
540.324	36.25
540.379	32.25
540.434	35.25
540.489	35.05
540.544	68.85
540.599	132.05
540.655	24.85
540.71	40.65
540.765	63.65
540.82	-11.55
540.875	-2.95
540.93	44.05
540.985	37.85
541.04	-9.75
541.095	48.45
541.15	54.85
541.205	0.85
541.26	2.45
541.315	10.45
541.37	72.45
541.425	117.85
541.48	93.65
541.535	28.05
541.59	62.45
541.645	6.05
541.7	39.85
541.755	55.05
541.81	60.05
541.865	58.45
541.92	54.65
541.975	98.05
542.03	86.25
542.085	33.05
542.14	110.05
542.195	144.65
542.25	94.65
542.305	8.45
542.36	53.65
542.415	57.05
542.47	23.65
542.525	11.85
542.58	75.65
542.635	-10.35
542.69	11.45
542.745	103.05
542.8	43.05
542.855	11.45
542.91	61.65
542.965	26.65
543.019	22.85
543.074	-2.55
543.129	52.45
543.184	42.65
543.239	30.45
543.294	47.25
543.349	94.85
543.404	4.85
543.459	-7.35
543.514	66.65
543.569	89.65
543.623	25.25
543.678	43.25
543.733	13.45
543.788	84.45
543.843	19.65
543.898	115.65
543.953	93.45
544.008	102.65
