532.802	25.81
532.857	26.21
532.913	23.51
532.968	29.11
533.024	27.01
533.079	25.81
533.135	29.11
533.19	25.11
533.246	31.31
533.301	29.91
533.357	31.41
533.412	25.91
533.468	29.11
533.523	29.71
533.579	36.21
533.634	34.51
533.69	28.11
533.745	28.61
533.801	25.71
533.856	32.61
533.912	25.71
533.967	32.81
534.023	29.61
534.078	26.21
534.134	25.31
534.189	30.11
534.245	29.91
534.3	30.21
534.355	27.71
534.411	31.51
534.466	29.91
534.522	29.91
534.577	28.91
534.633	25.41
534.688	32.21
534.743	29.21
534.799	31.51
534.854	28.41
534.91	28.01
534.965	32.31
535.02	29.21
535.076	26.31
535.131	33.11
535.187	28.71
535.242	27.91
535.297	32.21
535.353	32.71
535.408	27.41
535.464	28.91
535.519	23.71
535.574	28.31
535.63	26.41
535.685	31.61
535.74	32.01
535.796	29.11
535.851	27.91
535.907	34.81
535.962	29.41
536.017	31.31
536.073	30.61
536.128	29.51
536.183	26.41
536.239	26.31
536.294	25.21
536.349	29.21
536.405	26.11
536.46	29.11
536.515	29.61
536.57	31.01
536.626	28.01
536.681	25.11
536.736	28.01
536.792	29.21
536.847	28.61
536.902	28.21
536.958	26.11
537.013	28.81
537.068	25.31
537.123	29.21
537.179	25.51
537.234	28.31
537.289	26.01
537.345	28.61
537.4	24.71
537.455	28.91
537.51	27.61
537.566	28.71
537.621	29.11
537.676	31.01
537.731	28.01
537.787	26.61
537.842	23.71
537.897	32.51
537.952	29.41
538.007	27.01
538.063	24.61
538.118	31.21
538.173	30.51
538.228	26.61
538.284	28.01
538.339	31.91
538.394	33.91
538.449	30.91
538.504	27.91
538.56	29.11
538.615	28.31
538.67	29.71
538.725	30.61
538.78	32.81
538.835	28.31
538.891	30.11
538.946	24.21
539.001	23.01
539.056	24.81
539.111	23.71
539.166	27.51
539.222	27.01
539.277	34.11
539.332	33.51
539.387	27.21
539.442	28.01
539.497	24.01
539.553	29.01
539.608	27.31
539.663	29.31
539.718	27.41
539.773	29.81
539.828	28.21
539.883	36.71
539.938	31.31
539.993	31.31
540.049	30.61
540.104	31.71
540.159	29.31
540.214	32.31
540.269	29.31
540.324	31.71
540.379	32.31
540.434	30.81
540.489	24.01
540.544	27.21
540.599	30.11
540.655	35.91
540.71	29.41
540.765	27.21
540.82	26.91
540.875	26.91
540.93	30.41
540.985	34.21
541.04	27.91
541.095	28.11
541.15	29.61
541.205	25.61
541.26	25.31
541.315	27.81
541.37	26.01
541.425	31.21
541.48	27.91
541.535	27.91
541.59	27.51
541.645	27.01
541.7	32.41
541.755	31.81
541.81	29.11
541.865	27.31
541.92	30.11
541.975	31.51
542.03	32.61
542.085	31.01
542.14	35.21
542.195	31.31
542.25	28.01
542.305	27.11
542.36	30.41
542.415	34.41
542.47	26.61
542.525	24.61
542.58	31.71
542.635	27.81
542.69	30.61
542.745	30.71
542.8	30.11
542.855	31.51
542.91	25.31
542.965	29.51
543.019	28.61
543.074	23.41
543.129	27.41
543.184	28.01
543.239	30.51
543.294	30.91
543.349	28.31
543.404	28.21
543.459	30.91
543.514	28.41
543.569	26.51
543.623	25.81
543.678	32.91
543.733	29.71
543.788	33.41
543.843	29.71
543.898	27.31
543.953	31.21
544.008	27.41
